"mode","test_id","query_id","category","query_type","difficulty","scenario_id","evidence_fact_ids","permission_pair_id","query_style","split","primary_slice","benchmark_slices","required_metadata_fields","target_type","answerable","is_table_structured","expected_response_class","query","expected_document_title","top1_document_title","result_count","empty_result","filter_preflight_pass","filter_preflight_status","skipped_metadata_filter_fields","first_hit_rank","mrr_at_max_k","evidence_group_count","evidence_group_coverage_at_max_k","all_evidence_groups_at_max_k","null_rejection_at_max_k","permission_leak_at_max_k","permission_safe_at_max_k","protected_hit_count_at_max_k","sensitive_term_leak_at_max_k","forbidden_document_citation_at_max_k","permission_allowed_hit_at_max_k","required_document_coverage_at_max_k","all_required_documents_at_max_k","table_structured_hit_at_max_k","page_hit","term_hit_rate_at_max_k","top1_forbidden","top1_mojibake","latency_ms","hit_at_1","term_hit_rate_at_1","evidence_group_coverage_at_1","all_evidence_groups_at_1","null_rejection_at_1","permission_leak_at_1","protected_hit_count_at_1","sensitive_term_leak_at_1","forbidden_document_citation_at_1","permission_safe_at_1","permission_allowed_hit_at_1","required_document_coverage_at_1","all_required_documents_at_1","table_structured_hit_at_1","success_at_1","hit_at_3","term_hit_rate_at_3","evidence_group_coverage_at_3","all_evidence_groups_at_3","null_rejection_at_3","permission_leak_at_3","protected_hit_count_at_3","sensitive_term_leak_at_3","forbidden_document_citation_at_3","permission_safe_at_3","permission_allowed_hit_at_3","required_document_coverage_at_3","all_required_documents_at_3","table_structured_hit_at_3","success_at_3","hit_at_5","term_hit_rate_at_5","evidence_group_coverage_at_5","all_evidence_groups_at_5","null_rejection_at_5","permission_leak_at_5","protected_hit_count_at_5","sensitive_term_leak_at_5","forbidden_document_citation_at_5","permission_safe_at_5","permission_allowed_hit_at_5","required_document_coverage_at_5","all_required_documents_at_5","table_structured_hit_at_5","success_at_5","hit_at_10","term_hit_rate_at_10","evidence_group_coverage_at_10","all_evidence_groups_at_10","null_rejection_at_10","permission_leak_at_10","protected_hit_count_at_10","sensitive_term_leak_at_10","forbidden_document_citation_at_10","permission_safe_at_10","permission_allowed_hit_at_10","required_document_coverage_at_10","all_required_documents_at_10","table_structured_hit_at_10","success_at_10"
"ctx_b_deterministic_header","real_null_insufficient_15","real_null_insufficient_15","null_insufficient","null_insufficient","hard","null_2022_15","null_2022_15","","concise","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Cần xác minh: Có market report giá nhà năm 2022 trong bộ tài liệu cho dự án Global Gate Hạ Long không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.687","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_16","real_null_insufficient_16","null_insufficient","null_insufficient","hard","null_2027_16","null_2027_16","","no_accents","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Co market report gia nha nam 2027 trong bo tai lieu cho du an Ocean Park 3 khong?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","2.778","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_17","real_null_insufficient_17","null_insufficient","null_insufficient","hard","null_2027_17","null_2027_17","","abbreviated","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Có market report giá nhà năm 2027 trong bộ TL cho DA Grand Park không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.133","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_18","real_null_insufficient_18","null_insufficient","null_insufficient","hard","null_2027_18","null_2027_18","","light_typo","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Có market report giá nhà năm 2027 trong bộ tai lieu cho dự án Smart City không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.257","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_19","real_null_insufficient_19","null_insufficient","null_insufficient","hard","null_2027_19","null_2027_19","","canonical","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Có market report giá nhà năm 2027 trong bộ tài liệu cho dự án Ocean Park không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.448","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_20","real_null_insufficient_20","null_insufficient","null_insufficient","hard","null_2027_20","null_2027_20","","conversational","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Cho mình hỏi: có market report giá nhà năm 2027 trong bộ tài liệu cho dự án Ocean Park 2 không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.497","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_21","real_null_insufficient_21","null_insufficient","null_insufficient","hard","null_2027_21","null_2027_21","","concise","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Cần xác minh: Có market report giá nhà năm 2027 trong bộ tài liệu cho dự án Royal Island không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.172","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_22","real_null_insufficient_22","null_insufficient","null_insufficient","hard","null_2027_22","null_2027_22","","no_accents","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Co market report gia nha nam 2027 trong bo tai lieu cho du an Global Gate khong?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","2.684","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_23","real_null_insufficient_23","null_insufficient","null_insufficient","hard","null_2027_23","null_2027_23","","abbreviated","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Có market report giá nhà năm 2027 trong bộ TL cho DA Đại đô thị Hà Nội không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.109","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_24","real_null_insufficient_24","null_insufficient","null_insufficient","hard","null_2027_24","null_2027_24","","light_typo","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Có market report giá nhà năm 2027 trong bộ tai lieu cho dự án Wonder City không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.141","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_25","real_null_insufficient_25","null_insufficient","null_insufficient","hard","null_2027_25","null_2027_25","","canonical","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Có market report giá nhà năm 2027 trong bộ tài liệu cho dự án Golden City không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","2.972","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_26","real_null_insufficient_26","null_insufficient","null_insufficient","hard","null_2027_26","null_2027_26","","conversational","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Cho mình hỏi: có market report giá nhà năm 2027 trong bộ tài liệu cho dự án Green City không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.317","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_27","real_null_insufficient_27","null_insufficient","null_insufficient","hard","null_2027_27","null_2027_27","","concise","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Cần xác minh: Có market report giá nhà năm 2027 trong bộ tài liệu cho dự án Green Paradise không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.148","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_28","real_null_insufficient_28","null_insufficient","null_insufficient","hard","null_2027_28","null_2027_28","","no_accents","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Co market report gia nha nam 2027 trong bo tai lieu cho du an Sai Gon Park khong?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.154","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_29","real_null_insufficient_29","null_insufficient","null_insufficient","hard","null_2027_29","null_2027_29","","abbreviated","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Có market report giá nhà năm 2027 trong bộ TL cho DA Hải Vân Bay không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.072","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_null_insufficient_30","real_null_insufficient_30","null_insufficient","null_insufficient","hard","null_2027_30","null_2027_30","","light_typo","test","null_insufficient","null_insufficient","year | document_type | project_name","null","0","0","","Có market report giá nhà năm 2027 trong bộ tai lieu cho dự án Pearl Bay không?","","","0","1","1","passed","","","0.0","0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","","1.0","0","0","3.143","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1","0","1.0","0.0","0","1","0","0","0","0","0","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_permission_sensitive_01_allow","real_permission_sensitive_01_allow","permission_sensitive","permission_sensitive","hard","permission_pair_01","utility_p02","permission_pair_01","canonical","dev","permission_sensitive","permission_sensitive","owner_id | notebook_id | document_ids | visibility","permission_allowed","1","0","ANSWER_WITH_CITATIONS","Phiên làm việc này cần tra cứu: Đọc bảng tiện ích của Happy Home Tràng Cát: tiện ích chính và lưu ý là gì?","Vinhomes_Tien_Ich_Toan_Quoc.docx","Vinhomes_Tien_Ich_Toan_Quoc.docx","10","0","1","passed","","1","1.0","1","1.0","1","0","0","0","0","0","0","1","1.0","1","0","","1.0","0","0","9.715","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1"
"ctx_b_deterministic_header","real_permission_sensitive_01_deny","real_permission_sensitive_01_deny","permission_sensitive","permission_sensitive","hard","permission_pair_01","utility_p02","permission_pair_01","canonical","dev","permission_sensitive","permission_sensitive","owner_id | notebook_id | document_ids | visibility","permission_denied","0","0","ACCESS_DENIED_OR_INSUFFICIENT_AUTHORIZED_EVIDENCE","Phiên làm việc này cần tra cứu: Đọc bảng tiện ích của Happy Home Tràng Cát: tiện ích chính và lưu ý là gì?","","","0","1","1","passed","","","0.0","0","0.0","0","0","0","1","0","0","0","0","1.0","1","0","","1.0","0","0","0.449","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_permission_sensitive_02_allow","real_permission_sensitive_02_allow","permission_sensitive","permission_sensitive","hard","permission_pair_02","utility_p04","permission_pair_02","conversational","dev","permission_sensitive","permission_sensitive","owner_id | notebook_id | document_ids | visibility","permission_allowed","1","0","ANSWER_WITH_CITATIONS","Cho mình hỏi: phiên làm việc này cần tra cứu: Cho mình hỏi: đọc bảng tiện ích của Vinhomes Global Gate Hạ Long: tiện ích chính và lưu ý là gì?","Vinhomes_Tien_Ich_Toan_Quoc.docx","Vinhomes_Tien_Ich_Toan_Quoc.docx","10","0","1","passed","","2","0.5","1","1.0","1","0","0","0","0","0","0","1","1.0","1","0","","1.0","0","0","10.411","0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1","0","0","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1"
"ctx_b_deterministic_header","real_permission_sensitive_02_deny","real_permission_sensitive_02_deny","permission_sensitive","permission_sensitive","hard","permission_pair_02","utility_p04","permission_pair_02","conversational","dev","permission_sensitive","permission_sensitive","owner_id | notebook_id | document_ids | visibility","permission_denied","0","0","ACCESS_DENIED_OR_INSUFFICIENT_AUTHORIZED_EVIDENCE","Cho mình hỏi: phiên làm việc này cần tra cứu: Cho mình hỏi: đọc bảng tiện ích của Vinhomes Global Gate Hạ Long: tiện ích chính và lưu ý là gì?","","","0","1","1","passed","","","0.0","0","0.0","0","0","0","1","0","0","0","0","1.0","1","0","","1.0","0","0","0.506","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_permission_sensitive_03_allow","real_permission_sensitive_03_allow","permission_sensitive","permission_sensitive","hard","permission_pair_03","utility_p07","permission_pair_03","concise","dev","permission_sensitive","permission_sensitive","owner_id | notebook_id | document_ids | visibility","permission_allowed","1","0","ANSWER_WITH_CITATIONS","Cần xác minh: Phiên làm việc này cần tra cứu: Cần xác minh: Đọc bảng tiện ích của Vinhomes Golden City: tiện ích chính và lưu ý là gì?","Vinhomes_Tien_Ich_Toan_Quoc.docx","Vinhomes_Tien_Ich_Toan_Quoc.docx","10","0","1","passed","","3","0.3333333333333333","1","1.0","1","0","0","0","0","0","0","1","1.0","1","0","","1.0","0","0","10.593","0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1","0","0","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1"
"ctx_b_deterministic_header","real_permission_sensitive_03_deny","real_permission_sensitive_03_deny","permission_sensitive","permission_sensitive","hard","permission_pair_03","utility_p07","permission_pair_03","concise","dev","permission_sensitive","permission_sensitive","owner_id | notebook_id | document_ids | visibility","permission_denied","0","0","ACCESS_DENIED_OR_INSUFFICIENT_AUTHORIZED_EVIDENCE","Cần xác minh: Phiên làm việc này cần tra cứu: Cần xác minh: Đọc bảng tiện ích của Vinhomes Golden City: tiện ích chính và lưu ý là gì?","","","0","1","1","passed","","","0.0","0","0.0","0","0","0","1","0","0","0","0","1.0","1","0","","1.0","0","0","0.396","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1","0","1.0","0.0","0","0","0","0","0","0","1","0","1.0","1","0","1"
"ctx_b_deterministic_header","real_permission_sensitive_04_allow","real_permission_sensitive_04_allow","permission_sensitive","permission_sensitive","hard","permission_pair_04","utility_p09","permission_pair_04","no_accents","dev","permission_sensitive","permission_sensitive","owner_id | notebook_id | document_ids | visibility","permission_allowed","1","0","ANSWER_WITH_CITATIONS","Phien lam viec nay can tra cuu: Doc bang tien ich cua Vinhomes Wonder City: tien ich chinh va luu y la gi?","Vinhomes_Tien_Ich_Toan_Quoc.docx","Vinhomes_Tien_Ich_Toan_Quoc.docx","10","0","1","passed","","2","0.5","1","1.0","1","0","0","0","0","0","0","1","1.0","1","0","","1.0","0","0","8.056","0","0.0","0.0","0","0","0","0","0","0","0","0","1.0","1","0","0","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1","1","1.0","1.0","1","0","0","0","0","0","0","1","1.0","1","0","1"
